ts_s,frame,hand,joint_id,joint_name,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,radius
2.497295,59,left,25,LittleTip,-0.678461,-0.568037,0.319004,-0.002603,-0.390264,-0.435063,0.811423,0.0080
2.497295,59,right,1,Wrist,0.404931,-0.385609,0.428735,-0.150397,0.154886,0.388111,0.895969,0.0200
2.497295,59,right,0,Palm,0.410559,-0.371968,0.460472,-0.150397,0.154886,0.388111,0.895969,0.0240
2.497295,59,right,2,ThumbMeta,0.393423,-0.399746,0.477644,-0.150397,0.154886,0.388111,0.895969,0.0160
2.497295,59,right,3,ThumbProx,0.392349,-0.397137,0.494408,-0.150397,0.154886,0.388111,0.895969,0.0140
2.497295,59,right,4,ThumbDist,0.391401,-0.394834,0.509200,-0.150397,0.154886,0.388111,0.895969,0.0120
2.497295,59,right,5,ThumbTip,0.390579,-0.392839,0.522020,-0.150397,0.154886,0.388111,0.895969,0.0100
2.497295,59,right,6,IndexMeta,0.402096,-0.376516,0.482636,-0.150397,0.154886,0.388111,0.895969,0.0160
2.497295,59,right,7,IndexProx,0.404283,-0.370213,0.499354,-0.150397,0.154886,0.388111,0.895969,0.0140
2.497295,59,right,8,IndexInter,0.406228,-0.364611,0.514214,-0.150397,0.154886,0.388111,0.895969,0.0120
2.497295,59,right,9,IndexDist,0.407930,-0.359708,0.527217,-0.150397,0.154886,0.388111,0.895969,0.0100
2.497295,59,right,10,IndexTip,0.409388,-0.355506,0.538362,-0.150397,0.154886,0.388111,0.895969,0.0080
2.497295,59,right,11,MiddleMeta,0.414097,-0.363394,0.480422,-0.150397,0.154886,0.388111,0.895969,0.0160
2.497295,59,right,12,MiddleProx,0.417152,-0.355990,0.497650,-0.150397,0.154886,0.388111,0.895969,0.0140
2.497295,59,right,13,MiddleInter,0.419886,-0.349364,0.513066,-0.150397,0.154886,0.388111,0.895969,0.0120
